auc,bin_acc,loss,precision,recall,val_auc,val_bin_acc,val_loss,val_precision,val_recall,learning_rate
0.9114792943000793,0.8573943376541138,0.327375203371048,0.8039594292640686,0.6647291779518127,0.931578516960144,0.8783629536628723,0.29038000106811523,0.8371582627296448,0.7143833637237549,6.24999984211172e-07
0.9115346670150757,0.8575603365898132,0.32742074131965637,0.8040529489517212,0.6653675436973572,0.9316390156745911,0.8783033490180969,0.29013603925704956,0.8371420502662659,0.7141456007957458,6.24999984211172e-07
0.9108017683029175,0.857268750667572,0.3282458484172821,0.8034303188323975,0.6648702025413513,0.9316661357879639,0.8785247206687927,0.29015299677848816,0.8373833894729614,0.7147994041442871,3.12499992105586e-07
0.9110703468322754,0.8568174839019775,0.32813194394111633,0.8021271228790283,0.6645658612251282,0.9317659139633179,0.8786268830299377,0.28997284173965454,0.8373339176177979,0.7153046131134033,3.12499992105586e-07
0.9116695523262024,0.8578178882598877,0.3269077241420746,0.8043308854103088,0.6661767363548279,0.9317464232444763,0.878507673740387,0.2900075614452362,0.8372781276702881,0.7148588299751282,3.12499992105586e-07
0.9111818671226501,0.8571559190750122,0.327903151512146,0.8028367161750793,0.6651597023010254,0.9316892623901367,0.8785758018493652,0.29011595249176025,0.8377229571342468,0.714591383934021,3.12499992105586e-07
0.9114911556243896,0.8569345474243164,0.32729676365852356,0.8024520874023438,0.6646623611450195,0.9317333698272705,0.8786524534225464,0.2899862229824066,0.8375856876373291,0.7150965929031372,1.56249996052793e-07
0.911349356174469,0.8575092554092407,0.3275701701641083,0.803238034248352,0.6662435531616211,0.9316487908363342,0.8784310817718506,0.29006654024124146,0.8369455337524414,0.7149479985237122,1.56249996052793e-07
0.9115374684333801,0.8574879765510559,0.32725289463996887,0.8032312989234924,0.6661544442176819,0.9317706823348999,0.8785161972045898,0.2899854779243469,0.8376362919807434,0.714442789554596,1.56249996052793e-07
0.9113240242004395,0.857587993144989,0.32770970463752747,0.803618311882019,0.6660876274108887,0.9316995143890381,0.8785247206687927,0.29008471965789795,0.837571382522583,0.7145616412162781,1.56249996052793e-07
0.911097526550293,0.8567089438438416,0.328125923871994,0.8022371530532837,0.6639125943183899,0.9316326975822449,0.8784821629524231,0.2901889383792877,0.8377784490585327,0.7141159176826477,7.81249980263965e-08
0.911222517490387,0.857081413269043,0.32770922780036926,0.8032586574554443,0.664239227771759,0.9316679835319519,0.8784821629524231,0.2901477515697479,0.8371906876564026,0.7148588299751282,7.81249980263965e-08
0.9115456938743591,0.8578051328659058,0.32726162672042847,0.8040913939476013,0.666443943977356,0.9317721724510193,0.8785247206687927,0.2899527847766876,0.8375949263572693,0.7145319581031799,7.81249980263965e-08
0.9102708101272583,0.855934202671051,0.32950103282928467,0.8009555339813232,0.6620789766311646,0.9317300319671631,0.8786864876747131,0.29002708196640015,0.8379376530647278,0.7147994041442871,7.81249980263965e-08
0.9112780690193176,0.8570431470870972,0.32784226536750793,0.802574872970581,0.6649963855743408,0.9317288994789124,0.8785502910614014,0.2899744510650635,0.8375648856163025,0.714680552482605,3.906249901319825e-08
0.9107429385185242,0.8565024733543396,0.32885053753852844,0.801750659942627,0.6636230945587158,0.9317161440849304,0.8784821629524231,0.29009178280830383,0.8375195860862732,0.714442789554596,3.906249901319825e-08
0.9110965728759766,0.8573496341705322,0.3280276656150818,0.8038460612297058,0.6646772027015686,0.9316654801368713,0.8783118724822998,0.29017195105552673,0.8368192315101624,0.714591383934021,3.906249901319825e-08
0.9111918210983276,0.8567685484886169,0.3280031681060791,0.8023898601531982,0.6639794111251831,0.9317327737808228,0.8782863616943359,0.2900313436985016,0.8367552757263184,0.7145616412162781,3.906249901319825e-08
0.9112566113471985,0.8573666214942932,0.3277789354324341,0.8040184378623962,0.6645212769508362,0.9317272901535034,0.8785161972045898,0.2900952398777008,0.8370726108551025,0.7151560187339783,1.9531249506599124e-08
0.9109829664230347,0.8565855026245117,0.3281807005405426,0.8015010356903076,0.6643505692481995,0.9316840171813965,0.8785161972045898,0.29007330536842346,0.8378246426582336,0.7142050266265869,1.9531249506599124e-08
0.9109451770782471,0.8572474718093872,0.3282058537006378,0.8029778003692627,0.6653898358345032,0.9316461086273193,0.8784992098808289,0.29019638895988464,0.8376720547676086,0.7143239378929138,1.9531249506599124e-08
0.9113016724586487,0.8565280437469482,0.327681303024292,0.8019236326217651,0.6635043025016785,0.931771993637085,0.8783969879150391,0.28994300961494446,0.8370401263237,0.714680552482605,1.9531249506599124e-08
0.9108846187591553,0.8566280603408813,0.32858341932296753,0.8014825582504272,0.6645732522010803,0.9317114353179932,0.8785332441329956,0.29008492827415466,0.8375065326690674,0.714680552482605,9.765624753299562e-09
0.911582350730896,0.8577795624732971,0.3274801969528198,0.8040594458580017,0.6663697361946106,0.9317801594734192,0.8784481287002563,0.2899352014064789,0.8371915221214294,0.7147102355957031,9.765624753299562e-09
0.9117786884307861,0.8573113083839417,0.32711711525917053,0.8035908341407776,0.6648479104042053,0.9316979646682739,0.8785161972045898,0.29008588194847107,0.8372133374214172,0.7149777412414551,9.765624753299562e-09
0.9116492867469788,0.8570324778556824,0.3271975815296173,0.8026202321052551,0.6648850440979004,0.9317639470100403,0.8783969879150391,0.2900329530239105,0.8372044563293457,0.7144725322723389,9.765624753299562e-09
0.911310613155365,0.8576092720031738,0.32770755887031555,0.8035542964935303,0.6662732362747192,0.9316878914833069,0.8784140348434448,0.290077805519104,0.8370749354362488,0.7147102355957031,4.882812376649781e-09
0.91096031665802,0.8574986457824707,0.3282521069049835,0.8033649921417236,0.6660208106040955,0.9317104816436768,0.8785502910614014,0.2900850772857666,0.8374238610267639,0.7148588299751282,4.882812376649781e-09
0.9112384915351868,0.8574326634407043,0.32763707637786865,0.8043243885040283,0.6644099354743958,0.9317389130592346,0.878592848777771,0.2900434136390686,0.8377578258514404,0.7146211266517639,4.882812376649781e-09
0.9114780426025391,0.8570984601974487,0.32735779881477356,0.802919328212738,0.6647810935974121,0.9317523241043091,0.8785672783851624,0.28998255729675293,0.8375526666641235,0.7147696614265442,4.882812376649781e-09
0.9115505218505859,0.8576390743255615,0.3272660970687866,0.8036278486251831,0.6663103699684143,0.9317338466644287,0.8784651160240173,0.2900084853172302,0.8370151519775391,0.7150074243545532,2.4414061883248905e-09
0.9107264876365662,0.8567643165588379,0.32867568731307983,0.8020557165145874,0.6644173860549927,0.9317212104797363,0.8782778382301331,0.29005447030067444,0.8370546102523804,0.7141456007957458,2.4414061883248905e-09
0.9118372797966003,0.8580158352851868,0.3267679214477539,0.8046084046363831,0.6667112112045288,0.9317025542259216,0.8785332441329956,0.290108859539032,0.8378124237060547,0.7142941951751709,2.4414061883248905e-09
0.9115822911262512,0.8571197390556335,0.3275637924671173,0.8026114106178284,0.6653007864952087,0.9318032264709473,0.8785587549209595,0.2899511754512787,0.8374999761581421,0.7147994041442871,2.4414061883248905e-09
0.9113845229148865,0.8575177788734436,0.32754072546958923,0.8035711050033569,0.6658278107643127,0.9316590428352356,0.8783289194107056,0.2901417016983032,0.8372295498847961,0.7141456007957458,1.2207030941624453e-09
0.9117497801780701,0.857166588306427,0.3271239101886749,0.8037163019180298,0.6640090942382812,0.9317873120307922,0.8785843253135681,0.2900020182132721,0.8375404477119446,0.7148588299751282,1.2207030941624453e-09
0.9117725491523743,0.8574283719062805,0.3270082473754883,0.8042880296707153,0.6644396185874939,0.9317030906677246,0.8784396052360535,0.29015058279037476,0.8376795649528503,0.7140564918518066,1.2207030941624453e-09
0.9120551943778992,0.8578881025314331,0.32645365595817566,0.8041216731071472,0.6667854189872742,0.9316921830177307,0.8785587549209595,0.29013165831565857,0.8377822637557983,0.714442789554596,1.2207030941624453e-09
0.9113028645515442,0.8569132685661316,0.32751187682151794,0.8031244874000549,0.663645327091217,0.9317506551742554,0.8786779642105103,0.289998859167099,0.8376261591911316,0.7151560187339783,6.103515470812226e-10
0.9110410213470459,0.8572964072227478,0.3282085657119751,0.8035566806793213,0.6648256778717041,0.931725800037384,0.8786779642105103,0.29009416699409485,0.8376026749610901,0.7151857614517212,6.103515470812226e-10
0.911655843257904,0.8576518893241882,0.32703787088394165,0.8039540648460388,0.6659243106842041,0.9317394495010376,0.8785161972045898,0.2900279760360718,0.837166428565979,0.7150371670722961,6.103515470812226e-10
0.910994291305542,0.8567962050437927,0.3282920718193054,0.8021906018257141,0.6643802523612976,0.9317518472671509,0.8786439299583435,0.28999850153923035,0.8372278809547424,0.7155126333236694,6.103515470812226e-10
0.9110391736030579,0.8562257885932922,0.3282361924648285,0.8007092475891113,0.6637715101242065,0.9317763447761536,0.878592848777771,0.2899516522884369,0.8373347520828247,0.7151560187339783,3.051757735406113e-10
0.9105706214904785,0.856762170791626,0.32892799377441406,0.8023790717124939,0.663964569568634,0.9317630529403687,0.8785417675971985,0.29001709818840027,0.8373007774353027,0.7149777412414551,3.051757735406113e-10
0.9116611480712891,0.8575050234794617,0.3272741138935089,0.8035116195678711,0.6658501029014587,0.9317951798439026,0.8785332441329956,0.28993213176727295,0.8372951149940491,0.7149479985237122,3.051757735406113e-10
0.9116633534431458,0.857975423336029,0.3271208703517914,0.8047062158584595,0.6663920283317566,0.9316021800041199,0.8783374428749084,0.29026901721954346,0.8371647596359253,0.7142645120620728,3.051757735406113e-10
0.9117095470428467,0.8580818176269531,0.32697030901908875,0.8049958944320679,0.666488528251648,0.9317715167999268,0.8786183595657349,0.289948970079422,0.8375160694122314,0.7150371670722961,1.5258788677030566e-10
0.9112949967384338,0.8577497601509094,0.32753559947013855,0.8047337532043457,0.6653156280517578,0.931755781173706,0.878507673740387,0.2900124788284302,0.8375365734100342,0.7145319581031799,1.5258788677030566e-10
0.9111205339431763,0.8574241399765015,0.32809871435165405,0.8033903241157532,0.665642261505127,0.9316007494926453,0.8785758018493652,0.2902684509754181,0.8379584550857544,0.7142941951751709,1.5258788677030566e-10
0.9115265011787415,0.8576369881629944,0.32747113704681396,0.8037620782852173,0.6661173105239868,0.9316533207893372,0.8785758018493652,0.29013147950172424,0.8378877639770508,0.7143833637237549,1.5258788677030566e-10
0.9111573100090027,0.8572495579719543,0.3278407156467438,0.8032457828521729,0.6650335192680359,0.931769847869873,0.8786609172821045,0.2900579571723938,0.837873637676239,0.7147696614265442,1.000000013351432e-10
0.9111562371253967,0.8566769957542419,0.32786864042282104,0.8019126057624817,0.6642095446586609,0.9317647814750671,0.8783969879150391,0.28998473286628723,0.837368905544281,0.7142645120620728,1.000000013351432e-10
0.9108850955963135,0.8572155237197876,0.3281679153442383,0.803108811378479,0.665063202381134,0.931745707988739,0.8786268830299377,0.29008087515830994,0.8377804160118103,0.714739978313446,1.000000013351432e-10
0.9105307459831238,0.8566195368766785,0.32898756861686707,0.8017726540565491,0.6641352772712708,0.9318010210990906,0.8786524534225464,0.2898924946784973,0.8375622034072876,0.7151262760162354,1.000000013351432e-10
0.9112404584884644,0.8567792177200317,0.3278309106826782,0.8019869327545166,0.6645807027816772,0.9317468404769897,0.8784481287002563,0.29001304507255554,0.8371915221214294,0.7147102355957031,1.000000013351432e-10
0.9113815426826477,0.8569281697273254,0.3277408480644226,0.8024739027023315,0.6646029353141785,0.9317739605903625,0.8784055113792419,0.2899799048900604,0.8373510837554932,0.7143239378929138,1.000000013351432e-10
0.9111067056655884,0.8563130497932434,0.32825618982315063,0.8008093237876892,0.6640387773513794,0.9317511916160583,0.8786354064941406,0.28996798396110535,0.8371753692626953,0.7155423760414124,1.000000013351432e-10
0.9115241765975952,0.857160210609436,0.32759565114974976,0.8029216527938843,0.665063202381134,0.9317527413368225,0.878388524055481,0.29003727436065674,0.837245762348175,0.7143833637237549,1.000000013351432e-10
0.9116039872169495,0.857373058795929,0.327216774225235,0.8032827973365784,0.6655531525611877,0.9317265748977661,0.8786354064941406,0.2900571823120117,0.837269127368927,0.7154234647750854,1.000000013351432e-10
0.9111292958259583,0.8570622801780701,0.32805225253105164,0.8030142784118652,0.6644842028617859,0.9317089915275574,0.8783459067344666,0.2900702953338623,0.8370764851570129,0.714413046836853,1.000000013351432e-10
0.9114026427268982,0.8571538329124451,0.3274628221988678,0.8031283020973206,0.664751410484314,0.9317255616188049,0.8784225583076477,0.29002615809440613,0.8372214436531067,0.7145616412162781,1.000000013351432e-10
0.9115830659866333,0.8575581908226013,0.3271973729133606,0.8036970496177673,0.6658426523208618,0.9317032098770142,0.8784140348434448,0.2900731563568115,0.83716881275177,0.714591383934021,1.000000013351432e-10
0.9117475152015686,0.8577008247375488,0.32698071002960205,0.8039291501045227,0.66618412733078,0.9317578673362732,0.8784565925598145,0.29000207781791687,0.8371267318725586,0.71482914686203,1.000000013351432e-10
0.9110134243965149,0.8571878671646118,0.3280813694000244,0.8027709722518921,0.6653972864151001,0.9318118095397949,0.878609836101532,0.2899145185947418,0.8373929858207703,0.7151560187339783,1.000000013351432e-10
0.9117573499679565,0.8574879765510559,0.3268584609031677,0.803715169429779,0.6654937863349915,0.9317628145217896,0.8785247206687927,0.2899647355079651,0.8376890420913696,0.714413046836853,1.000000013351432e-10
0.9118364453315735,0.8576263189315796,0.32686418294906616,0.8037859797477722,0.6660356521606445,0.9316771030426025,0.8785843253135681,0.290082186460495,0.8377992510795593,0.7145319581031799,1.000000013351432e-10
0.9113553166389465,0.8573070764541626,0.32763463258743286,0.8033042550086975,0.6652191281318665,0.9317737817764282,0.878592848777771,0.28996607661247253,0.8378283977508545,0.7145319581031799,1.000000013351432e-10
0.9118407964706421,0.8575603365898132,0.3268570601940155,0.8039166331291199,0.6655531525611877,0.9317907691001892,0.8785843253135681,0.28995832800865173,0.8373525142669678,0.7150965929031372,1.000000013351432e-10
0.9112578630447388,0.8575922846794128,0.32775983214378357,0.8042758107185364,0.6652116775512695,0.9317107796669006,0.8784310817718506,0.290092408657074,0.8374385833740234,0.7143239378929138,1.000000013351432e-10
0.9114726185798645,0.8574432730674744,0.3274881839752197,0.8039507865905762,0.6649667024612427,0.9316978454589844,0.8785758018493652,0.29000410437583923,0.8379348516464233,0.7143239378929138,1.000000013351432e-10
0.9114792943000793,0.8579349517822266,0.32748448848724365,0.8046292066574097,0.6663103699684143,0.9316220879554749,0.8785417675971985,0.2902481257915497,0.8376532793045044,0.7145319581031799,1.000000013351432e-10
0.9118412137031555,0.8573176860809326,0.32692909240722656,0.8031337261199951,0.6655011773109436,0.9317075610160828,0.878490686416626,0.29009267687797546,0.8375017642974854,0.714502215385437,1.000000013351432e-10
0.9116576910018921,0.857081413269043,0.32719287276268005,0.8024657964706421,0.66532301902771,0.9317277073860168,0.8785161972045898,0.2900252640247345,0.8373777270317078,0.7147696614265442,1.000000013351432e-10
0.9114484786987305,0.8574326634407043,0.32746636867523193,0.8033103942871094,0.6657906770706177,0.9316936731338501,0.8784992098808289,0.2901557981967926,0.8374838829040527,0.7145616412162781,1.000000013351432e-10
0.9114826321601868,0.857160210609436,0.3276866674423218,0.8028565049171448,0.6651523113250732,0.9317636489868164,0.8786864876747131,0.2899951934814453,0.837561309337616,0.7152748703956604,1.000000013351432e-10
0.9111567735671997,0.8565109968185425,0.3280099630355835,0.8024739027023315,0.6626728773117065,0.9317224621772766,0.8785247206687927,0.2900815010070801,0.8374538421630859,0.7147102355957031,1.000000013351432e-10
0.9112847447395325,0.8571559190750122,0.3278355300426483,0.8033585548400879,0.6644470691680908,0.9317580461502075,0.8787375688552856,0.28997060656547546,0.8375717401504517,0.7154828906059265,1.000000013351432e-10
0.9117245078086853,0.8578987717628479,0.32695069909095764,0.8047798275947571,0.6659391522407532,0.9316475987434387,0.8783203959465027,0.2902016341686249,0.8374354839324951,0.7138484120368958,1.000000013351432e-10
0.9111297726631165,0.8566046357154846,0.3277876675128937,0.8017548322677612,0.6640907526016235,0.9316868782043457,0.8784310817718506,0.29009711742401123,0.8374150991439819,0.714353621006012,1.000000013351432e-10
0.9114027619361877,0.8577880859375,0.32739800214767456,0.8043717741966248,0.6659837365150452,0.9317051768302917,0.8785417675971985,0.2900325655937195,0.8373947143554688,0.7148588299751282,1.000000013351432e-10
0.9111350178718567,0.8564833402633667,0.3282182812690735,0.8020272254943848,0.6631553769111633,0.9317733645439148,0.8785502910614014,0.28990858793258667,0.8374708294868469,0.7147994041442871,1.000000013351432e-10
0.9111385345458984,0.8572559952735901,0.328044593334198,0.8031260371208191,0.6652265191078186,0.9318134784698486,0.8787205219268799,0.289895236492157,0.8378896117210388,0.7150074243545532,1.000000013351432e-10
0.9112128615379333,0.8574368953704834,0.3278668224811554,0.8035586476325989,0.6654714941978455,0.9316688179969788,0.878490686416626,0.29015639424324036,0.8372198343276978,0.7148588299751282,1.000000013351432e-10
0.9112218618392944,0.8573985695838928,0.32787904143333435,0.8032931089401245,0.665657103061676,0.9316234588623047,0.8782778382301331,0.29020872712135315,0.8371015787124634,0.7140861749649048,1.000000013351432e-10
0.9114557504653931,0.8574007153511047,0.32738062739372253,0.8033655285835266,0.6655679941177368,0.9317562580108643,0.8786524534225464,0.29004618525505066,0.8375856876373291,0.7150965929031372,1.000000013351432e-10
0.9112676978111267,0.8573517799377441,0.3277217149734497,0.8037169575691223,0.6648627519607544,0.9317230582237244,0.878695011138916,0.290065199136734,0.837755024433136,0.7150668501853943,1.000000013351432e-10
0.9119604825973511,0.8579413294792175,0.3266487419605255,0.8047929406166077,0.6661173105239868,0.9317157864570618,0.8783800005912781,0.2901822030544281,0.8374751806259155,0.7140564918518066,1.000000013351432e-10
0.911346971988678,0.8573368787765503,0.32766908407211304,0.8037046194076538,0.664810836315155,0.9317440390586853,0.8784481287002563,0.2900030016899109,0.8372853994369507,0.714591383934021,1.000000013351432e-10
0.9109346270561218,0.8563024401664734,0.3283524215221405,0.8015075922012329,0.6630291938781738,0.9317551255226135,0.8786779642105103,0.289985328912735,0.8376026749610901,0.7151857614517212,1.000000013351432e-10
0.911460816860199,0.8572240471839905,0.32744818925857544,0.8027955889701843,0.6655308604240417,0.9318068027496338,0.8786013722419739,0.2899109125137329,0.8375988006591797,0.7148588299751282,1.000000013351432e-10
0.9111251831054688,0.8573964238166809,0.3278811573982239,0.8035305738449097,0.66532301902771,0.931803822517395,0.8785161972045898,0.28988754749298096,0.8374012112617493,0.714739978313446,1.000000013351432e-10
0.9115039110183716,0.8571622967720032,0.32741233706474304,0.8030211925506592,0.6649370193481445,0.9317421913146973,0.8785502910614014,0.2899972200393677,0.8375648856163025,0.714680552482605,1.000000013351432e-10
0.9110780954360962,0.8572878837585449,0.32819288969039917,0.8028106093406677,0.6658055782318115,0.9316607117652893,0.878490686416626,0.29020148515701294,0.8373607397079468,0.714680552482605,1.000000013351432e-10
0.9116080403327942,0.8578562140464783,0.3271332085132599,0.8041334748268127,0.6666221022605896,0.931773841381073,0.878609836101532,0.29002997279167175,0.8376279473304749,0.7148588299751282,1.000000013351432e-10
0.911567211151123,0.8576667904853821,0.3272615969181061,0.8042936325073242,0.6655308604240417,0.9317510724067688,0.8784310817718506,0.2899995744228363,0.8373915553092957,0.7143833637237549,1.000000013351432e-10
0.911456823348999,0.8570835590362549,0.32745465636253357,0.8030591011047363,0.6645212769508362,0.9317191243171692,0.8784736394882202,0.2900519073009491,0.837325930595398,0.7146508097648621,1.000000013351432e-10
0.9112250804901123,0.8566898107528687,0.32778552174568176,0.802280843257904,0.6637641191482544,0.9317639470100403,0.8786524534225464,0.2899853587150574,0.8375387191772461,0.7151560187339783,1.000000013351432e-10
0.9112797975540161,0.856657862663269,0.327671080827713,0.8020482063293457,0.6639348268508911,0.9317032098770142,0.8786354064941406,0.2900722920894623,0.8374099731445312,0.7152451872825623,1.000000013351432e-10
0.9114679098129272,0.8569026589393616,0.32748058438301086,0.8023984432220459,0.6645880937576294,0.9317249655723572,0.8784821629524231,0.2900691330432892,0.8374490737915039,0.7145319581031799,1.000000013351432e-10
0.9113327264785767,0.8574624061584473,0.327402263879776,0.8042505979537964,0.6646475195884705,0.9316349625587463,0.8784396052360535,0.29015958309173584,0.8372092843055725,0.7146508097648621,1.000000013351432e-10
0.9111548066139221,0.8576263189315796,0.3278903067111969,0.80396568775177,0.6657906770706177,0.9316956996917725,0.8785247206687927,0.2900948226451874,0.8374773859977722,0.714680552482605,1.000000013351432e-10
0.9113640785217285,0.857377290725708,0.32753095030784607,0.8033406734466553,0.6654937863349915,0.9317615628242493,0.8785247206687927,0.2900414764881134,0.8371016979217529,0.7151560187339783,1.000000013351432e-10
0.911745011806488,0.8573368787765503,0.32706496119499207,0.8031116127967834,0.665619969367981,0.931688666343689,0.8783289194107056,0.2900897264480591,0.8371356129646301,0.7142645120620728,1.000000013351432e-10
0.9113809466362,0.8574624061584473,0.32745662331581116,0.8035906553268433,0.6655457615852356,0.9317580461502075,0.8783714771270752,0.28999337553977966,0.8370935320854187,0.714502215385437,1.000000013351432e-10
0.9116460084915161,0.8573666214942932,0.32732415199279785,0.8031308650970459,0.6657313108444214,0.9318026304244995,0.8787035346031189,0.28992870450019836,0.8375021815299988,0.7154234647750854,1.000000013351432e-10
0.9109651446342468,0.8570048213005066,0.32838523387908936,0.8026027083396912,0.6647810935974121,0.931716799736023,0.8784651160240173,0.29010894894599915,0.8371793627738953,0.7147994041442871,1.000000013351432e-10
0.9111738801002502,0.8572878837585449,0.32785362005233765,0.8034951686859131,0.6648702025413513,0.9317935705184937,0.8785247206687927,0.28997716307640076,0.8375243544578552,0.7146211266517639,1.000000013351432e-10
0.9114151000976562,0.8573560118675232,0.3275587558746338,0.8035570383071899,0.6651003360748291,0.931777834892273,0.878695011138916,0.2899222671985626,0.8378962278366089,0.7148885726928711,1.000000013351432e-10
0.9106734991073608,0.8570069670677185,0.32868239283561707,0.8024851679801941,0.6649518609046936,0.9316768050193787,0.8784310817718506,0.2901212275028229,0.8373680710792542,0.714413046836853,1.000000013351432e-10
0.9110392332077026,0.8567536473274231,0.3283022344112396,0.8018520474433899,0.6646475195884705,0.9317582845687866,0.8785332441329956,0.2899884581565857,0.8372951149940491,0.7149479985237122,1.000000013351432e-10
0.9111055731773376,0.8576092720031738,0.32797175645828247,0.8041861653327942,0.6654121279716492,0.9317131042480469,0.8786439299583435,0.29011332988739014,0.8372982740402222,0.7154234647750854,1.000000013351432e-10
0.9106023907661438,0.856236457824707,0.3289160132408142,0.8013550043106079,0.6629326939582825,0.9317837953567505,0.8785417675971985,0.28989264369010925,0.8374416828155518,0.7147994041442871,1.000000013351432e-10
0.9116794466972351,0.8574965000152588,0.3270438611507416,0.8032546043395996,0.6661618947982788,0.9317310452461243,0.8786354064941406,0.29001373052597046,0.8375979065895081,0.7150074243545532,1.000000013351432e-10
0.9110034704208374,0.8569920659065247,0.3280896544456482,0.8022344708442688,0.6652265191078186,0.9317036867141724,0.8783714771270752,0.2901345491409302,0.8370700478553772,0.7145319581031799,1.000000013351432e-10
