auc,bin_acc,loss,precision,recall,val_auc,val_bin_acc,val_loss,val_precision,val_recall,learning_rate
0.9103865027427673,0.8556212782859802,0.3297159969806671,0.7993839979171753,0.6627916693687439,0.9331167936325073,0.876242995262146,0.2891619801521301,0.8343946933746338,0.7086775898933411,2.4414061883248905e-09
0.9107548594474792,0.8561129570007324,0.32911112904548645,0.8004907369613647,0.6635488271713257,0.9331648945808411,0.8761323094367981,0.28911638259887695,0.8346004486083984,0.7079346179962158,2.4414061883248905e-09
0.9101938605308533,0.855934202671051,0.3298727571964264,0.8002598285675049,0.6630366444587708,0.9331275820732117,0.876242995262146,0.28912055492401123,0.8343479037284851,0.7087370157241821,1.2207030941624453e-09
0.9105934500694275,0.8563109040260315,0.32940781116485596,0.8012984395027161,0.663355827331543,0.9331737160682678,0.8761834502220154,0.2890261709690094,0.8344477415084839,0.708350658416748,1.2207030941624453e-09
0.910077691078186,0.8563407063484192,0.32999297976493835,0.8008324503898621,0.6641352772712708,0.9331169724464417,0.876242995262146,0.28927451372146606,0.834652304649353,0.708350658416748,1.2207030941624453e-09
0.9106776714324951,0.8559193015098572,0.3292633593082428,0.799860417842865,0.6635191440582275,0.9331121444702148,0.8762515187263489,0.2890550196170807,0.8342835307121277,0.7088558673858643,1.2207030941624453e-09
0.9108785390853882,0.8560469746589661,0.3288268744945526,0.8002040982246399,0.6636379361152649,0.9331281781196594,0.876140832901001,0.2891433537006378,0.8341613411903381,0.708528995513916,6.103515470812226e-10
0.9103352427482605,0.85554039478302,0.3298493027687073,0.799433708190918,0.6623462438583374,0.9331091046333313,0.8762174844741821,0.28914397954940796,0.8344007134437561,0.7085586786270142,6.103515470812226e-10
0.910616934299469,0.8560065627098083,0.32942959666252136,0.7996871471405029,0.6641649603843689,0.9331521391868591,0.8761834502220154,0.28920167684555054,0.8344009518623352,0.7084100842475891,6.103515470812226e-10
0.9103330373764038,0.8558682203292847,0.32984641194343567,0.7992121577262878,0.664179801940918,0.9331682920455933,0.8762856125831604,0.28907960653305054,0.8346109390258789,0.7085884213447571,6.103515470812226e-10
0.9102305769920349,0.8553701639175415,0.3299609124660492,0.7991074919700623,0.6620047688484192,0.9331197142601013,0.8761749267578125,0.2891770005226135,0.8344419598579407,0.7083209753036499,3.051757735406113e-10
0.9101781845092773,0.8559809923171997,0.3298802077770233,0.7999337911605835,0.6637047529220581,0.9331802129745483,0.8762600421905518,0.28905606269836426,0.8342425227165222,0.7089450359344482,3.051757735406113e-10
